search_string,predict_under_code,line_no,similarity,filepath
"// the default is to simply not lazy fetch properties for now...","return false;",617,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/tuple/entity/AbstractEntityTuplizer.java
"// aliases for identifier ( alias.id ); skip if the entity defines a non-id property named 'id'","if ( ! entityMetamodel.hasNonIdentifierPropertyNamedId() ) {",1685,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister.java
"// else if it's elements changed","entry.setDoupdate(true);",268,0.574468085106383,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/engine/Collections.java
""//		 This assumes you will want to ignore any update counts "","while ( !isResultSet && ps.getUpdateCount() != -1 ) {",214,0.98,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/dialect/AbstractTransactSQLDialect.java
"//ATTRIBUTES MAINTAINED BETWEEN FLUSH CYCLES","// session-start/post-flush persistent state",52,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/engine/CollectionEntry.java
"// now rebuild the insertions list. There is a batch for each entry in the name list.","for ( int i = 0; i < actionBatches.size(); i++ ) {",652,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/engine/ActionQueue.java
"// if the original is a PersistentCollection, and that original // was not flagged as dirty, then reset the target's dirty flag // here after the copy operation. // </p> // One thing to be careful of here is a "bare" original collection // in which case we should never ever ever reset the dirty flag // on the target because we simply do not know...","if ( original instanceof PersistentCollection ) {",511,0.3185840707964602,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/type/CollectionType.java
"// session-start/post-flush persistent state","private Serializable snapshot;",54,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/engine/CollectionEntry.java
"// allow the CollectionSnapshot to be serialized","private String role;",56,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/engine/CollectionEntry.java
"// first, break down the returns into maps keyed by alias // so that role returns can be more easily resolved to their owners","for ( int i = 0; i < queryReturns.length; i++ ) {",156,0.6308724832214765,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/loader/custom/sql/SQLQueryReturnProcessor.java
"// Add the second join, the one that ends in the destination table.","JoinSequence joinSequence = createJoinSequence( roleAlias, joinType );",444,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementFactory.java
"// Generate an 2d array of column names, the first dimension is parallel with the // return types array.  The second dimension is the list of column names for each // type.","// todo: we should really just collect these from the various SelectExpressions, rather than regenerating here",250,0.6473429951690821,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/SelectClause.java
"// ATTRIBUTES USED ONLY DURING FLUSH CYCLE","// during flush, we navigate the object graph to",64,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/engine/CollectionEntry.java
"// Create SQL_TOKEN nodes for the columns.","}",359,0.7128712871287128,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/SelectClause.java
"// "current" means the reference that was found during flush()","private transient CollectionPersister currentPersister;",77,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/engine/CollectionEntry.java
"// RDMS has no known variation of a "SELECT ... FOR UPDATE" syntax...","if ( lockMode==LockMode.PESSIMISTIC_FORCE_INCREMENT) {",335,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/dialect/RDMSOS2200Dialect.java
"// ignore this row of results! Note the early exit","}",122,0.8817204301075269,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/engine/loading/CollectionLoadContext.java
"// Add the new node to the map so that we don't create it twice.","}",370,0.6410256410256411,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromClause.java
""//		return getFactory().getSettings().getBytecodeProvider().getProxyFactoryFactory().buildProxyFactory();"",".getJdbcSupport()",467,0.23333333333333334,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/Hibernate.java
"//not final because proxy factory creation can fail","private final boolean hasCascades;",109,0.822429906542056,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/tuple/entity/EntityMetamodel.java
"// Register the FromElement with the FROM clause, now that we have the names and aliases.","fromClause.registerFromElement( this );",154,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElement.java
"// superclass entity-name","private final boolean explicitPolymorphism;",119,0.6133333333333333,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/tuple/entity/EntityMetamodel.java
"// First allow the actual type to control the return value. (the actual underlying sqltype could actually be different)","None",None,None,None
"// temporary ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~","private final String[] propertyNames;",84,0.971830985915493,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/tuple/entity/EntityMetamodel.java
"// cascade-save to collections AFTER the collection owner was saved","source.getPersistenceContext().incrementCascadeLevel();",472,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/event/def/AbstractSaveEventListener.java
"// "pass along" our initial embedded parameter node(s) to the first generated // sql fragment so that it can be handled later for parameter binding...","SqlFragment fragment = ( SqlFragment ) lhs1;",168,0.6875,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/BinaryLogicOperatorNode.java
"// "loaded" means the reference that is consistent  // with the current database state","private transient CollectionPersister loadedPersister;",59,0.7478260869565218,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/engine/CollectionEntry.java
"// cache the actual id of the object, not the value of the // property-ref, which might not be initialized","Object id = ForeignKeys.getEntityIdentifierIfNotUnsaved( getAssociatedEntityName(), value, session );",98,0.6917293233082706,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/type/SpecialOneToOneType.java
"//init the aliases, after initing the constructornode","initAliases(selectExpressions);",173,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/SelectClause.java
"// You may still have other ResultSets or update counts left to process here  // but you can't do it now or the ResultSet you just got will be closed","return rs;",359,0.6923076923076923,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/dialect/DB2Dialect.java
"// Multi-param string dialect functions...","registerFunction( "concat", new VarArgsSQLFunction(Hibernate.STRING, "", "||", "") );",137,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/dialect/Oracle9Dialect.java
"// during flush, we navigate the object graph to // collections and decide what to do with them","private transient boolean reached;",66,0.6779661016949152,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/engine/CollectionEntry.java
"// save() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~","public void save(Object obj, Serializable id) throws HibernateException {",689,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/impl/SessionImpl.java
"// The 'from element' that represents the elements of the collection.","setFromElement( fromElement );",127,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/IndexNode.java
"// legacy behavior (with no abstract attribute specified)","isAbstract = persistentClass.hasPojoRepresentation() &&",273,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/tuple/entity/EntityMetamodel.java
"// Constructors are always considered scalar results.","return true;",199,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/ConstructorNode.java
"// Get ready to start adding nodes.","int size = fromElements.size();",180,0.5,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/SelectClause.java
"//use the id column alias","if ( keyColumns == null ) {",71,0.4117647058823529,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/sql/ForUpdateFragment.java
"// Collection Types:","None",None,None,None
"// #3 - note that this is also true of "datetime - :param"...","if ( lhsIsDateTime && !rhsIsDateTime ) {",177,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/BinaryArithmeticOperatorNode.java
"// we don't need to worry about existing version being uninitialized // because this block isn't called by a re-entrant load (re-entrant // loads _always_ have lock mode NONE)","if (isVersionCheckNeeded) {",1383,0.5658536585365853,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/loader/Loader.java
"//note: this affects the return value!","target=instantiateResult(original);",108,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/type/ArrayType.java
"// isTransactionCallbackRegistered denotes whether any Hibernate // Transaction has registered as a callback against this // JDBCContext; only one such callback is allowed.  Directly // serializing this value causes problems with JDBCTransaction, // or really any Transaction impl where the callback is local // to the Transaction instance itself, since that Transaction // is not serialized along with the JDBCContext.  Thus we // handle that fact here explicitly...","oos.defaultWriteObject();",308,0.25820568927789933,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/jdbc/JDBCContext.java
"// NOTE : evict() operates locally only (i.e., does not propogate // to any other nodes in the potential cluster).  This is // exactly what is needed when we destroy() here; destroy() is used // as part of the process of shutting down a SessionFactory; thus // these removals should not be propogated","None",None,None,None
"// Generate the inner join -- The elements need to be joined to the collection they are in.","FromElement fromElement = collectionNode.getFromElement();",106,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/IndexNode.java
"// otherwise, perform a "deep equivalence" check...","None",None,None,None
"// Need to account for allowable '_' within the variant","String variant = "";",65,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/type/descriptor/java/LocaleTypeDescriptor.java
"// for expected parameter type injection, we expect that the lhs represents // some form of property ref and that the children of the in-list represent // one-or-more params.","if ( SqlNode.class.isAssignableFrom( lhs.getClass() ) ) {",58,0.6095238095238096,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/InLogicOperatorNode.java
"// If there is no WHERE node, make one.","if ( whereClause == null ) {",72,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/AbstractRestrictableStatement.java
"// we found it in the temp PC.  Should indicate we are in the midst of processing a result set // containing eager fetches via join fetch","return loaded;",271,0.8043478260869565,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/impl/StatelessSessionImpl.java
"// Add the type to the list of returned sqlResultTypes.","fromElement.setIncludeSubclasses( true );",215,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/SelectClause.java
